* nu_bar+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    7.975 0.16157 0.16157 0.16157 0.16157 0.16157 0.16157 0.16157 0.16157 0.16157
    12    8.025 0.16170 0.16170 0.16170 0.16170 0.16170 0.16170 0.16170 0.16170 0.16170
    12    8.075 0.16182 0.16182 0.16182 0.16182 0.16182 0.16182 0.16182 0.16182 0.16182
    12    8.125 0.16195 0.16195 0.16195 0.16195 0.16195 0.16195 0.16195 0.16195 0.16195
    12    8.175 0.16207 0.16207 0.16207 0.16207 0.16207 0.16207 0.16207 0.16207 0.16207
    12    8.225 0.16219 0.16219 0.16219 0.16219 0.16219 0.16219 0.16219 0.16219 0.16219
    12    8.275 0.16231 0.16231 0.16231 0.16231 0.16231 0.16231 0.16231 0.16231 0.16231
    12    8.325 0.16243 0.16243 0.16243 0.16243 0.16243 0.16243 0.16243 0.16243 0.16243
    12    8.375 0.16255 0.16255 0.16255 0.16255 0.16255 0.16255 0.16255 0.16255 0.16255
    12    8.425 0.16267 0.16267 0.16267 0.16267 0.16267 0.16267 0.16267 0.16267 0.16267
    12    8.475 0.16278 0.16278 0.16278 0.16278 0.16278 0.16278 0.16278 0.16278 0.16278
    12    8.525 0.16289 0.16289 0.16289 0.16289 0.16289 0.16289 0.16289 0.16289 0.16289
    12    8.575 0.16301 0.16301 0.16301 0.16301 0.16301 0.16301 0.16301 0.16301 0.16301
    12    8.625 0.16312 0.16312 0.16312 0.16312 0.16312 0.16312 0.16312 0.16312 0.16312
    12    8.675 0.16323 0.16323 0.16323 0.16323 0.16323 0.16323 0.16323 0.16323 0.16323
    12    8.725 0.16334 0.16334 0.16334 0.16334 0.16334 0.16334 0.16334 0.16334 0.16334
    12    8.775 0.16345 0.16345 0.16345 0.16345 0.16345 0.16345 0.16345 0.16345 0.16345
    12    8.825 0.16356 0.16356 0.16356 0.16356 0.16356 0.16356 0.16356 0.16356 0.16356
    12    8.875 0.16366 0.16366 0.16366 0.16366 0.16366 0.16366 0.16366 0.16366 0.16366
    12    8.925 0.16377 0.16377 0.16377 0.16377 0.16377 0.16377 0.16377 0.16377 0.16377
    12    8.975 0.16387 0.16387 0.16387 0.16387 0.16387 0.16387 0.16387 0.16387 0.16387
    12    9.025 0.16397 0.16397 0.16397 0.16397 0.16397 0.16397 0.16397 0.16397 0.16397
    12    9.075 0.16407 0.16407 0.16407 0.16407 0.16407 0.16407 0.16407 0.16407 0.16407
    12    9.125 0.16418 0.16418 0.16418 0.16418 0.16418 0.16418 0.16418 0.16418 0.16418
    12    9.175 0.16427 0.16427 0.16427 0.16427 0.16427 0.16427 0.16427 0.16427 0.16427
    12    9.225 0.16437 0.16437 0.16437 0.16437 0.16437 0.16437 0.16437 0.16437 0.16437
    12    9.275 0.16447 0.16447 0.16447 0.16447 0.16447 0.16447 0.16447 0.16447 0.16447
    12    9.325 0.16457 0.16457 0.16457 0.16457 0.16457 0.16457 0.16457 0.16457 0.16457
    12    9.375 0.16466 0.16466 0.16466 0.16466 0.16466 0.16466 0.16466 0.16466 0.16466
    12    9.425 0.16476 0.16476 0.16476 0.16476 0.16476 0.16476 0.16476 0.16476 0.16476
    12    9.475 0.16485 0.16485 0.16485 0.16485 0.16485 0.16485 0.16485 0.16485 0.16485
    12    9.525 0.16494 0.16494 0.16494 0.16494 0.16494 0.16494 0.16494 0.16494 0.16494
    12    9.575 0.16504 0.16504 0.16504 0.16504 0.16504 0.16504 0.16504 0.16504 0.16504
    12    9.625 0.16513 0.16513 0.16513 0.16513 0.16513 0.16513 0.16513 0.16513 0.16513
    12    9.675 0.16522 0.16522 0.16522 0.16522 0.16522 0.16522 0.16522 0.16522 0.16522
    12    9.725 0.16531 0.16531 0.16531 0.16531 0.16531 0.16531 0.16531 0.16531 0.16531
    12    9.775 0.16540 0.16540 0.16540 0.16540 0.16540 0.16540 0.16540 0.16540 0.16540
    12    9.825 0.16549 0.16549 0.16549 0.16549 0.16549 0.16549 0.16549 0.16549 0.16549
    12    9.875 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557 0.16557
    12    9.925 0.16566 0.16566 0.16566 0.16566 0.16566 0.16566 0.16566 0.16566 0.16566
    12    9.975 0.16575 0.16575 0.16575 0.16575 0.16575 0.16575 0.16575 0.16575 0.16575
