* nu+n cross section from "Ankowski et al., PRL 108, 052505 (2012)"
* Energy[GeV]: total cross section [10^-38cm^2]
120       1.20  0.205   0.215   0.225   0.235   0.245   0.255   0.265   0.275   0.285
    12    8.975 0.18776 0.18776 0.18776 0.18776 0.18776 0.18776 0.18776 0.18776 0.18776
    12    9.025 0.18774 0.18774 0.18774 0.18774 0.18774 0.18774 0.18774 0.18774 0.18774
    12    9.075 0.18772 0.18772 0.18772 0.18772 0.18772 0.18772 0.18772 0.18772 0.18772
    12    9.125 0.18770 0.18770 0.18770 0.18770 0.18770 0.18770 0.18770 0.18770 0.18770
    12    9.175 0.18768 0.18768 0.18768 0.18768 0.18768 0.18768 0.18768 0.18768 0.18768
    12    9.225 0.18766 0.18766 0.18766 0.18766 0.18766 0.18766 0.18766 0.18766 0.18766
    12    9.275 0.18764 0.18764 0.18764 0.18764 0.18764 0.18764 0.18764 0.18764 0.18764
    12    9.325 0.18762 0.18762 0.18762 0.18762 0.18762 0.18762 0.18762 0.18762 0.18762
    12    9.375 0.18760 0.18760 0.18760 0.18760 0.18760 0.18760 0.18760 0.18760 0.18760
    12    9.425 0.18758 0.18758 0.18758 0.18758 0.18758 0.18758 0.18758 0.18758 0.18758
    12    9.475 0.18756 0.18756 0.18756 0.18756 0.18756 0.18756 0.18756 0.18756 0.18756
    12    9.525 0.18754 0.18754 0.18754 0.18754 0.18754 0.18754 0.18754 0.18754 0.18754
    12    9.575 0.18753 0.18753 0.18753 0.18753 0.18753 0.18753 0.18753 0.18753 0.18753
    12    9.625 0.18751 0.18751 0.18751 0.18751 0.18751 0.18751 0.18751 0.18751 0.18751
    12    9.675 0.18749 0.18749 0.18749 0.18749 0.18749 0.18749 0.18749 0.18749 0.18749
    12    9.725 0.18747 0.18747 0.18747 0.18747 0.18747 0.18747 0.18747 0.18747 0.18747
    12    9.775 0.18745 0.18745 0.18745 0.18745 0.18745 0.18745 0.18745 0.18745 0.18745
    12    9.825 0.18744 0.18744 0.18744 0.18744 0.18744 0.18744 0.18744 0.18744 0.18744
    12    9.875 0.18742 0.18742 0.18742 0.18742 0.18742 0.18742 0.18742 0.18742 0.18742
    12    9.925 0.18740 0.18740 0.18740 0.18740 0.18740 0.18740 0.18740 0.18740 0.18740
    12    9.975 0.18739 0.18739 0.18739 0.18739 0.18739 0.18739 0.18739 0.18739 0.18739
