1  0.71  0  0  0  0  0  0.474742  0.798233  0.953908  1.01803  1.05089  1.08251  1.10907  1.12785  1.14733  1.15698  1.16474  1.17112  1.17644  1.18096  1.1882  1.19376  1.19816  1.20468  1.21409  1.21915  1.22531  1.22812  
1  0.72  0  0  0  0  0  0.440355  0.776167  0.944271  1.01484  1.0495  1.08114  1.10922  1.12896  1.14933  1.15939  1.16745  1.17406  1.17957  1.18424  1.19171  1.19743  1.20195  1.20864  1.21828  1.22344  1.2297  1.23256  
1  0.73  0  0  0  0  0  0.405969  0.754101  0.934635  1.01165  1.04811  1.07978  1.10937  1.13007  1.15133  1.16179  1.17016  1.177  1.1827  1.18752  1.19522  1.2011  1.20575  1.2126  1.22246  1.22772  1.2341  1.237  
1  0.74  0  0  0  0  0  0.366976  0.730489  0.924088  1.00784  1.04666  1.07775  1.109  1.13075  1.15296  1.16385  1.17254  1.17963  1.18552  1.1905  1.19843  1.20448  1.20925  1.21628  1.22635  1.23172  1.23821  1.24116  
1  0.75  0  0  0  0  0  0.327983  0.706877  0.913542  1.00403  1.0452  1.07573  1.10864  1.13143  1.15458  1.16591  1.17492  1.18225  1.18834  1.19347  1.20165  1.20786  1.21276  1.21996  1.23024  1.23571  1.24231  1.24531  
1  0.76  0  0  0  0  0  0.299222  0.682657  0.900262  0.999036  1.04315  1.07301  1.10775  1.13167  1.15585  1.16763  1.17697  1.18457  1.19086  1.19615  1.20457  1.21096  1.21598  1.22335  1.23386  1.23943  1.24614  1.24918  
1  0.77  0  0  0  0  0  0.27046  0.658436  0.886982  0.99404  1.0411  1.0703  1.10686  1.13192  1.15712  1.16935  1.17903  1.18688  1.19337  1.19883  1.2075  1.21406  1.2192  1.22675  1.23748  1.24315  1.24997  1.25305  
1  0.78  0  0  0  0  0  0.227753  0.633397  0.872644  0.988141  1.03793  1.06688  1.10545  1.13173  1.15802  1.17073  1.18077  1.18889  1.1956  1.20123  1.21014  1.21688  1.22216  1.22988  1.24083  1.2466  1.25353  1.25666  
1  0.79  0  0  0  0  0  0.185045  0.608359  0.858306  0.982242  1.03476  1.06346  1.10404  1.13154  1.15892  1.17212  1.18251  1.19091  1.19782  1.20362  1.21279  1.21971  1.22511  1.23301  1.24417  1.25005  1.25709  1.26027  
1  0.8  0  0  0  0  0  0.164257  0.583171  0.841484  0.974715  1.03125  1.06255  1.10208  1.13091  1.15947  1.17318  1.18395  1.19263  1.19977  1.20574  1.21517  1.22227  1.2278  1.23588  1.24727  1.25325  1.26039  1.26362  
